id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
169280361,Everybody Up 2E 2: Student Book,,available,"Giáo trình tiếng Anh dành cho học sinh, với 7 cấp độ được thiết kế đặc biệt dành riêng cho học sinh tiểu học tiếng Anh, bao gồm các cuộc trò chuyện, những câu chuyện, bài hát, tiếng hô, và các hoạt...",290000,9000,281000,3,5.0,2,"{'text': 'Đã bán 22', 'value': 22}",sach_tieng_anh,
169546310,First Friends 2E 1 ClassBook,,available,"First Friends second Edition has all the popular features of the first edition that teachers love: an easy-to-follow structure, successful methodology, cultural suitability and rich resources. Plus...",107000,0,107000,0,5.0,1,"{'text': 'Đã bán 18', 'value': 18}",sach_tieng_anh,
169280356,Everybody Up 2: Student Book With Audio CD Pack,,available,"Giáo trình tiếng Anh dành cho học sinh, với 7 cấp độ được thiết kế đặc biệt dành riêng cho học sinh tiểu học tiếng Anh, bao gồm các cuộc trò chuyện, những câu chuyện, bài hát, tiếng hô, và các hoạt...",348000,157000,191000,45,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",sach_tieng_anh,
185873510,Tiếng Anh 7 Right On! Student's Book (Sách học sinh),,available,Right on! là một khóa học 4 cấp độ dành cho học sinh trung học tiếng Anh. Bộ sách bao gồm chương trình học quốc gia của Bộ Giáo dục và Đào tạo Việt Nam (MOET) và liên kết chặt chẽ với Tham chiếu...,69000,0,69000,0,5.0,2,"{'text': 'Đã bán 38', 'value': 38}",sach_tieng_anh,
31855191,The Five STEPS to a Winning Mindset,Damian Hughes,available,"In The Winning Mindset, Professor Damian Hughes, the acclaimed author of Liquid Thinking and How to Think Like Sir Alex Ferguson, draws on both his lifetime experience and academic background within...",324000,124000,200000,38,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Paperback
2466491,Fashion Victims,Alison Matthews David,available,"From insidious murder weapons to blaze-igniting crinolines, clothing has been the cause of death, disease and madness throughout history, by accident and design. Clothing is designed to protect,...",726000,296000,430000,41,4.5,4,"{'text': 'Đã bán 23', 'value': 23}",sach_tieng_anh,Paperback
2182089,Just So Stories,Rudyard Kipling,available,"Just So Stories is a collection of Rudyard Kipling's animal tales in which we learn about ""How the Whale got his Throat,"" ""How the Camel got his Hump,"" ""How the Rhinoceros got his Skin,"" ""How the...",165000,64000,101000,39,5.0,6,"{'text': 'Đã bán 35', 'value': 35}",sach_tieng_anh,B Format Paperback
114655196,Sách - Everything you need to ace Chemistry - sổ tay hóa học  Á Châu Books ( Tiếng Anh ),nhieu tac gia,available,"Sách - Everything you need to ace Chemistry - sổ tay hóa học - Big fat notebooks 

- Hệ thống kiến thức từ cơ bản đến trọng tâm các môn học Giúp học sinh hiểu bản chất
- cặn kẽ từng môn học. Dễ dàng...",594000,291000,303000,49,5.0,3,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Bìa cứng
104107904,Southern Vietnam Modern Architecture ,Mel Schenck,available,"Southern Vietnam Modern Architecture - Mid-Century Modernism - English Version
Southern Vietnamese Modernist Architecture - Mid-Century Vernacular Modernism
Mid Century Modern implements a distinct...",320000,0,320000,0,4.8,9,"{'text': 'Đã bán 25', 'value': 25}",sach_tieng_anh,Bìa mềm
120390222,Sách: Touch and Feel Board Book Colours,Lake Press,available,"Touch and feel: Dòng sách chạm và cảm nhận cho bé 0-5 tuổi
Nhìn tranh đọc từ vựngTrình bày Nội dung đơn giản phù hợp bé mới học Kích thước nhỏ xinh – dễ cầm – bìa cứng toàn bộ cho con tha hồ gặm nhắm...",99000,0,99000,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Bìa cứng
50078320,Stephen King: Under The Dome (Now A Major Television Event),Stephen King,available,"Adapted as a major TV series, produced by Steven Spielberg, King's bestselling novel centres on a small town suddenly and inexplicably sealed off from the rest of the world by an invisible dome.In...",363000,100000,263000,28,5.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_tieng_anh,Paperback
84332802,Empower B1 Pre-Intermediate Workbook with Online Access,,available,"* Thúc đẩy người học tăng cường tương tác trong quá trình học.
* Cung cấp hệ thống quản lý quá trình học tập.
* Tạo ra các hoạt động thực hành phong phú.
* Hỗ trợ người học tiếp cận toàn diện các kỹ...",45000,0,45000,0,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Bìa mềm
163544544,Skills Builder For Young Learners Starters 1 Student's Book,,available,"This exciting new series is designed to develop all four language skills at Pre A1, A1 and A2 (CEFR) levels. The syllabus reflects the language covered in primary courses and material taught around...",125000,0,125000,0,2.0,1,"{'text': 'Đã bán 18', 'value': 18}",sach_tieng_anh,Bìa mềm
58711374,Oxford Preparation And Practice For Cambridge English B1 Preliminary For Schools Exam Trainer With Key,Oxford University,available,"Oxford Preparation And Practice For Cambridge English B1 Preliminary For Schools Exam Trainer With Key 
  Preparing students for the Cambridge English B1 Preliminary for Schools exam.&nbsp; 
  An...",375000,18750,356250,5,5.0,2,"{'text': 'Đã bán 16', 'value': 16}",sach_tieng_anh,
50078236,The New Silk Roads: The Present And Future Of The World (2019),Peter Frankopan,available,"All roads used to lead to Rome. Today, they lead to Beijing.
 When The Silk Roads was published in 2015, it became an instant classic. A major reassessment of world history, it compelled us to look...",235000,0,235000,0,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Paperback
574299,Sách tiếng Anh - Usborne Junior Illustrated English Dictionary and Thesaurus,Felicity Brooks,available,"JUNIOR Illustrated English Dictionary And Thesaurus
Children will boost their writing and speaking skills with this bumper book of words. They will learn new words, find out what they mean, check...",600000,0,600000,0,5.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,Paperback
491078,Sách tiếng Anh - Usborne First Thousand Words in English,Heather Amery,available,"First Thousand Words In English
This classic title, containing a thousand things to spot in busy scenes, has been revised and updated for the 40th anniversary of Usborne Publishing. Three...",308000,0,308000,0,5.0,2,"{'text': 'Đã bán 19', 'value': 19}",sach_tieng_anh,Paperback
2465327,Throne of Glass 6,Sarah J. Maas,available,"The breathtaking conclusion to #1 New York Times bestselling author Sarah J. Maas's epic Throne of Glass series.
Sarah J. Maas is the New York Times and USA Today bestselling author of the Throne of...",264000,79000,185000,30,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
7194083,The Selfish Gene: 40Th Anniversary Edition,Richard Dawkins,available,"The million copy international bestseller, critically acclaimed and translated into over 25 languages. As influential today as when it was first published, The Selfish Gene has become a classic...",372000,0,372000,0,4.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Paperback
2605183,Oxford Bookworms Library (3 Ed.) 2: Voodoo Island MP3 Pack,Michael Duckworth,available,"Classics, modern fiction, non-fiction and more. Written for secondary and adult students the Oxford Bookworms Library has seven reading levels from A1-C1 of the CEFR. 
Listen along with downloadable...",142000,54000,88000,38,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Paperback
48633647,i-Learn Smart Maths Grade 1 Student's Book Part 2,Chan Chung Ming,available,I – learn Maths is a five-level series based on the latest Primary Mathematics curriculum of Vietnam Ministry of Education and Training. This series supports the Concrete – Pictorial – Abstract...,296000,111000,185000,38,5.0,9,"{'text': 'Đã bán 55', 'value': 55}",sach_tieng_anh,
3765707,Everything You Need To Know About Dinosaurs,Dougal Dixon,available,"This illustrated dinosaur encyclopaedia is the perfect single-volume reference guide for all dinosaur fans. This amazing 160-page book has over 500 illustrations as well as amazing dinosaur facts,...",330000,165000,165000,50,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
34752141,Combo Sapiens - Homo Deus,Yuval Noah Harari,available,"Combo Sapiens - Homo Deus 
  1.&nbsp;SAPIENS : A BRIEF HISTORY OF HUMANKIND 
  This is The Sunday Times Bestseller. Planet Earth is 4.5 billion years old. In just a fraction of that time, one species...",498000,24900,473100,5,5.0,10,"{'text': 'Đã bán 77', 'value': 77}",sach_tieng_anh,
2208667,Sách tương tác tiếng Anh - Usborne Telling the Time Activity Book,Lara Bryan,available,"Telling The Time Activity Book
Children can become top at telling the time with this fun-filled book, crammed with puzzles and activities, including a practice clock to cut out and make. Learn about...",252000,0,252000,0,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
50238820,The Little Drummer Girl,John le Carré,available,"A special edition of John le Carre's thrilling novel of espionage and betrayal in the Middle East, to tie in with the new BBC series starring Alexander Skarsgard, Michael Shannon and Florence Pugh.
...",297000,117000,180000,39,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Paperback
58710481,A2 Key 1 For The Revised 2020 Exam Student's Book With Answers With Audio With Resource Bank: Authentic Practice Tests (KET Practice Tests),,available,"A2 Key 1 For The Revised 2020 Exam Student's Book With Answers With Audio With Resource Bank: Authentic Practice Tests (KET Practice Tests) 
  Authentic examination papers from Cambridge Assessment...",131000,6550,124450,5,4.8,35,"{'text': 'Đã bán 154', 'value': 154}",sach_tieng_anh,
35778265,"Quirky: The Remarkable Story of the Traits, Foibles, and Genius of Breakthrough Innovators Who Changed the World",Melissa A Schilling,available,"From historical figures such as Marie Curie to contemporaries such as Steve Jobs, a handful of innovators have changed the world. What made them so spectacularly inventive? Melissa A. Schilling, one...",468000,162000,306000,35,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
59336508,Julius Caesar: The Arden Shakespeare (Third Series),William Shakespeare,available,"This edition of one of Shakespeare's best known and most frequently performed plays argues for Julius Caesar as a new kind of political play, a radical departure from contemporary practice, combining...",297000,118000,179000,40,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
402266,Last Man Standing,David Baldacci,available,"Last Man Standing
It took ten seconds for Web London to lose everything: his friends, his team, his reputation. Point man of the FBI's super-elite Hostage Rescue Team, Web roared into a blind alley...",188000,57000,131000,30,4.3,4,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
168774230,Tiếng Anh 2 i-Learn Smart Start – Flashcards,,available,i-Learn Smart Start là một khóa học 5 cấp độ dành cho học sinh tiểu học tiếng Anh. Nó có được phát triển bởi một người có kinh nghiệm đội ngũ quốc tế và Việt Nam nhà văn và giáo viên trở thành người...,150000,7000,143000,5,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,
169703089,Academy Stars Level 2 Workbook,,available,The Academy Stars Pupil's Book Pack provides multiple components that work together in and out of the classroom. The pack contains the print Pupil's Book plus an access code for the digital Pupil's...,176000,0,176000,0,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",sach_tieng_anh,
4598641,Crazy Rich Asians (Movie Tie-In Edition) - Con nhà siêu giàu Châu Á,Kevin Kwan,available,"Crazy Rich Asians (Movie Tie-In Edition) 
Crazy Rich Asians is the outrageously funny debut novel about three super-rich, pedigreed Chinese families and the gossip, backbiting, and scheming that...",125000,0,125000,0,5.0,1,"{'text': 'Đã bán 42', 'value': 42}",sach_tieng_anh,Paperback
682215,If I Stay,Gayle Forman,available,"If I Stay
Now a major film starring Chloe Grace Moretz. 'Just listen,' Adam says with a voice that sounds like shrapnel.' I open my eyes wide now. I sit up as much as I can. And I listen. 'Stay,' he...",169000,0,169000,0,5.0,1,"{'text': 'Đã bán 40', 'value': 40}",sach_tieng_anh,Bìa mềm
333043,Oxford Learner's Pocket Grammar: Pocket-sized Grammar To Revise And Check Grammar Rules,John Eastwood,available,"Oxford Learner's Pocket Grammar: Pocket-sized Grammar to Revise and Check Grammar Rules
Each of the 180 grammar topics is organized into 2-page sections Explains how the grammar for each topic is...",135000,0,135000,0,4.8,28,"{'text': 'Đã bán 505', 'value': 505}",sach_tieng_anh,Bìa mềm
435231,Harry Potter and The Deathly Hallows : Book 7 (Harry Potter và Bảo Bối Tử Thần) (Paperback) (English Book),J. K. Rowling,available,"Harry Potter And The Deathly Hallows - Part 7 
As he climbs into the sidecar of Hagrid's motorbike and takes to the skies, leaving Privet Drive for the last time, Harry Potter knows that Lord...",197500,0,197500,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
87787104,Sách Tương Tác Lật Mở Khám Phá  - Trái Đất của chúng ta - Sách Lift The Flap - Planet Earth- Nhà phát hành Đinh Tị,,available,"""Trái Đất có phải là một khối cầu hoàn hảo không?
Trái Đất có cấu tạo ra sao nhỉ?
Tại sao lại có mưa, gió, bão, lũ?
Khí hậu ở Bắc bán cầu và Nam bán cầu khác nhau như thế nào?
Trên Trái Đất có tất cả...",168000,42000,126000,25,4.7,9,"{'text': 'Đã bán 31', 'value': 31}",sach_tieng_anh,Bìa cứng
420841,Insurgent,Veronica Roth,available,"Insurgent
Fighting for survival in a shattered world… the truth is her only hope.
The thrillingly dark sequel to No. 1 New York Times bestseller, DIVERGENT.
I have done bad things. I can’t take...",229000,77000,152000,34,5.0,8,"{'text': 'Đã bán 24', 'value': 24}",sach_tieng_anh,Paperback
442482,The Book Thief (Paperback),Markus Zusak,available,"The Book Thief
Markus Zusak's The Book Thief has topped the New York Times bestsellers list and has won awards in his home country Australia and all over the world. Set in 1939 Germany, nine...",288000,0,288000,0,4.5,9,"{'text': 'Đã bán 140', 'value': 140}",sach_tieng_anh,Paperback
1697885,Cambridge Young Learner English Test Movers 5: Student Book,Cambridge,available,"These practice tests from Cambridge ESOL are designed to evaluate the English level of primary learners aged 7-12. Updated to reflect the 2007 changes, they provide the first step towards the...",122000,6100,115900,5,5.0,13,"{'text': 'Đã bán 79', 'value': 79}",sach_tieng_anh,Paperback
192173818,名探偵コナン 101 - Detective Conan, ,available,"
 
 
  名探偵コナン 101 - Detective Conan 
  怪盗キッドVS安室透、開演! 
  怪盗キッドが次に狙うのは王家の秘宝… その前に立ちはだかるのは――安室透!! 
  レストランで事件に巻き込まれるコナン達… 危地に現れた""風の女神""――その正体は!? 
  判明する新たな因縁、 登場する新たな人物! 殺人ラブコメ、新たな歩みで101巻! 
 ...",163930,3430,160500,2,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
